,Adolescents out of school (% of lower secondary school age),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Domestic general government health expenditure (% of GDP),External health expenditure (% of current health expenditure),"Immunization, measles (% of children ages 12-23 months)",Individuals using the Internet (% of population),Lifetime risk of maternal death (%),"Lower secondary completion rate, female (% of relevant age group)","Lower secondary completion rate, male (% of relevant age group)","Lower secondary completion rate, total (% of relevant age group)",People practicing open defecation (% of population),"People practicing open defecation, rural (% of rural population)","People practicing open defecation, urban (% of urban population)",People using at least basic drinking water services (% of population),"People using at least basic drinking water services, rural (% of rural population)","People using at least basic drinking water services, urban (% of urban population)","People using at least basic sanitation services, rural (% of rural population)","People using at least basic sanitation services, urban (% of urban population)",People using safely managed drinking water services (% of population),"People using safely managed drinking water services, rural (% of rural population)","People using safely managed drinking water services, urban (% of urban population)",People using safely managed sanitation services (% of population),"People using safely managed sanitation services, rural (% of rural population)","People using safely managed sanitation services, urban (% of urban population)",People with basic handwashing facilities including soap and water (% of population),"People with basic handwashing facilities including soap and water, rural (% of rural population)","People with basic handwashing facilities including soap and water, urban (% of urban population)","Population ages 00-04, female (% of female population)","Population ages 00-04, male (% of male population)",Population ages 0-14 (% of total population),"Population ages 0-14, female (% of female population)","Population ages 0-14, male (% of male population)","Population ages 05-09, female (% of female population)","Population ages 05-09, male (% of male population)","Population ages 10-14, female (% of female population)","Population ages 10-14, male (% of male population)","Population ages 15-19, female (% of female population)","Population ages 15-19, male (% of male population)",Population ages 15-64 (% of total population),"Population ages 15-64, female (% of female population)","Population ages 15-64, male (% of male population)","Population ages 25-29, female (% of female population)","Population ages 25-29, male (% of male population)","Population ages 30-34, female (% of female population)","Population ages 30-34, male (% of male population)","Population ages 35-39, female (% of female population)","Population ages 35-39, male (% of male population)","Population ages 40-44, female (% of female population)","Population ages 40-44, male (% of male population)","Population ages 45-49, female (% of female population)","Population ages 45-49, male (% of male population)","Population ages 50-54, female (% of female population)","Population ages 50-54, male (% of male population)","Population ages 55-59, female (% of female population)","Population ages 55-59, male (% of male population)","Population ages 60-64, female (% of female population)","Population ages 60-64, male (% of male population)",Population ages 65 and above (% of total population),"Population ages 65 and above, female (% of female population)","Population ages 65 and above, male (% of male population)","Population ages 65-69, female (% of female population)","Population ages 65-69, male (% of male population)","Population ages 70-74, female (% of female population)","Population ages 70-74, male (% of male population)","Population ages 75-79, female (% of female population)","Population ages 75-79, male (% of male population)","Population ages 80 and above, female (% of female population)","Population ages 80 and above, male (% of male population)",Population growth (annual %),Prevalence of anemia among children (% of children ages 6-59 months),Prevalence of anemia among non-pregnant women (% of women ages 15-49),Prevalence of anemia among pregnant women (%),Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of overweight (modeled estimate, % of children under 5)","Prevalence of stunting, height for age (modeled estimate, % of children under 5)","Primary completion rate, female (% of relevant age group)","Primary completion rate, male (% of relevant age group)","Primary completion rate, total (% of relevant age group)","Primary education, teachers (% female)",Risk of impoverishing expenditure for surgical care (% of people at risk),"School enrollment, secondary (% gross)","School enrollment, secondary (% net)","School enrollment, secondary, female (% gross)","School enrollment, secondary, female (% net)","School enrollment, secondary, male (% gross)","School enrollment, secondary, male (% net)","School enrollment, tertiary (% gross)","School enrollment, tertiary, female (% gross)","School enrollment, tertiary, male (% gross)","Secondary education, teachers (% female)","Survival to age 65, female (% of cohort)","Survival to age 65, male (% of cohort)","Tuberculosis case detection rate (%, all forms)",Women's share of population ages 15+ living with HIV (%),Access to clean fuels and technologies for cooking (% of population),"Access to clean fuels and technologies for cooking, rural (% of rural population)","Access to clean fuels and technologies for cooking, urban (% of urban population)",Access to electricity (% of population),"Access to electricity, rural (% of rural population)","Access to electricity, urban (% of urban population)","Agriculture, forestry, and fishing, value added (% of GDP)","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","Labor force, female (% of total labor force)",Ratio of female to male labor force participation rate (%) (modeled ILO estimate),Renewable energy consumption (% of total final energy consumption),"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)"
"Population ages 65 and above, male (% of male population)",0.1450152167691709,0.5601815288034805,0.9535211077321883,0.6349493211229398,0.25078706709811466,0.2173133140135618,0.12686991019450328,0.3814396627593009,0.32450295909828686,0.2992523042962562,0.22199094612541034,0.26772004626469664,0.05626820228318798,0.04231755543083557,0.027609796991168317,0.48256796729302076,0.40422969404588566,0.37914132920069715,0.3044412569415276,0.35315975137080036,0.23824125056724163,0.35776781522138634,0.2211973034605255,0.25142088810586155,0.09847879395584276,0.11164424230460104,0.36278888267241843,0.36719877633711057,0.3099492527098131,0.6664726153084833,0.6419289412066029,0.6907373195896628,0.7075262634191997,0.6592232033804873,0.7121234212485937,0.6694293949724454,0.6135412965892425,0.48327637982646343,0.3543494471344025,0.17265384439928788,0.5710923970739247,0.6029170393276116,0.5212096509925566,0.09428806312794685,0.019263219206212847,0.2946722842178273,0.14080556387295878,0.5714144910490779,0.36566480177131666,0.6328412480431441,0.5042221047874332,0.6623846443122777,0.5990468524195796,0.6106551668408606,0.6133634373907345,0.6448392577371574,0.696075597569398,0.7309484493299999,0.8165484485597868,0.9701186167244952,0.8984631044798798,1.0,0.8433625604502344,0.9129491548855376,0.8810786807420662,0.9689038963253773,0.8340689152184225,0.9505706103095406,0.7526734850689398,0.8620754112233342,0.3546306500713074,0.3364363209275052,0.17936990529634156,0.23886876254603773,0.1897484186352829,0.2384625111233989,0.23438167955053021,0.24859112012368775,0.25495401129197054,0.2632904892690667,0.17534787351787928,0.2773202865199438,0.2846051233219749,0.19127906100036873,0.23308333705110665,0.20129834263424762,0.2019333764966008,0.16951490689721077,0.4159278707172093,0.45123113759011896,0.3159955610846889,0.17155133040198928,0.4608552075114444,0.44907036672421513,0.1274049144753673,0.28281553042806995,0.4699380740315498,0.42557136757297104,0.4193999002655684,0.4780188970985227,0.44303919860346586,0.3316089325161327,0.2075280411809805,0.09415434103729613,0.12456146124688888,0.1152424570297259,0.0698275143413213,0.11473872315432519,0.17686656454886326,0.30177101224750014,0.1014899688938012
"Population ages 65-69, female (% of female population)",0.1353856971192479,0.5697455749161684,0.8564095999275361,0.6357454836544982,0.1487571603721817,0.1729878059210672,0.11148414016082468,0.2908397172988089,0.30428706555765617,0.2585532358365438,0.1840209721127778,0.22565098061194908,0.034730139540339676,0.026940576879624714,0.017165147980973666,0.3725774770258251,0.32706163988380166,0.2862021268840897,0.24503694719821942,0.30390765204580883,0.14600533435854643,0.2883728341882539,0.16680018481697717,0.31248540362603366,0.12640958170581393,0.15887042313242658,0.4129647062476035,0.4248401840467683,0.34405308180350896,0.6816326936485025,0.649861139331652,0.6874632201616969,0.7073682665205951,0.6528699508266245,0.7134786852223294,0.6615793709413218,0.5843996273906633,0.456942463158632,0.35506473424878265,0.1633401562619166,0.5831825291743781,0.6046303124444122,0.5430391256621093,0.04721619826181383,0.01351273474123912,0.3417847326581487,0.20459646607876938,0.5023223125252176,0.34869141514668694,0.666436297208484,0.5468865175414863,0.702010424955171,0.6295149083987359,0.6472002462338774,0.6213487649194451,0.7000832819185187,0.6610450047200803,0.820451975670126,0.7865307275279156,0.8915772392763271,0.8902108025051453,0.8433625604502344,1.0,0.878893775231128,0.8915114121148272,0.8116904264221446,0.7512465391681803,0.7296658326098523,0.6369812470888512,0.655045399211033,0.33115886913148684,0.23633018649763005,0.11406884577698201,0.15173083544469895,0.12201214418971539,0.2082491762162478,0.15772275458352264,0.24628992337404332,0.24986523782250608,0.2583911603777017,0.14418364886422957,0.2462953261310372,0.2823784292429705,0.19493601502137625,0.24341952682103699,0.2021376295071286,0.20039539902374545,0.1734268108245192,0.3850466508408171,0.3996383057266442,0.31484790574289023,0.14493239934749158,0.3617551345618961,0.3308987505603946,0.0495584906147035,0.23831786142308792,0.3539138454488104,0.3380111681792029,0.3256330860031253,0.39361210414065945,0.3849268566161884,0.2902427600619926,0.18209337407781667,0.05441297968012607,0.08696102933981041,0.0791227699219983,0.045086855558574064,0.07772549801555455,0.12726821850602735,0.237826828246112,0.08335640286945357
"Population ages 65-69, male (% of male population)",0.1391895419440932,0.5206288899730767,0.8443607007911246,0.5866750654720234,0.12859113927119298,0.19180654551690404,0.0979588101949785,0.3260140972225755,0.29052014022510186,0.28965054695111003,0.22744558043012952,0.26504523666006014,0.04357301705656846,0.03439950494926907,0.02506839866245048,0.41809473429926836,0.35774953781559066,0.3263270444898732,0.25144579885578694,0.30347541590954846,0.1899441681658546,0.3229415479674917,0.16477290124567065,0.27412147649872565,0.1122352384477543,0.14365696861583965,0.3874303234108484,0.39450408967176437,0.3354256275882657,0.6040947899923207,0.5916129961778563,0.6314067355749473,0.6407905732315307,0.6085087352682402,0.6490383614591692,0.6226558389300098,0.5503867208013479,0.44204588239769943,0.3326124346112655,0.178578295028376,0.5266065078466102,0.553868219649505,0.4826520602071808,0.056048849114259024,0.0029877952666080405,0.27545372075982844,0.119782140557614,0.5410496006410612,0.3459813771622309,0.6328262572594551,0.5097229562300686,0.6477071240936142,0.6152190443911568,0.5712084058583553,0.6216600054723218,0.6138762477235564,0.7107348161782695,0.6914956876964247,0.8373681951020241,0.8626843317282253,0.7797745649108458,0.9129491548855376,0.878893775231128,1.0,0.7908041176858015,0.9032197986638076,0.6653314523980828,0.7771272674554804,0.542983455213631,0.6381089199115938,0.30698173019115566,0.267538614086269,0.10998254380126249,0.15795071311186382,0.11785678832454287,0.24092815167548343,0.139330310471488,0.2554165209768061,0.26216229269704255,0.26994701297840257,0.12070216989318096,0.26036224264149754,0.24422963992195634,0.1631391621049736,0.20350817715565556,0.16812457312379336,0.18063614293321734,0.15178378915587043,0.39930700084322607,0.4086951512860582,0.33278722803457,0.1409085449838858,0.36616512659685024,0.3854116563226627,0.05908892276434212,0.24571914197665612,0.38770088610605685,0.3797678140862095,0.3611032393590694,0.4446189472204817,0.41799254172861844,0.32022613163875024,0.18150290075196823,0.08344451072460135,0.12433135520717424,0.12046426360155352,0.06862429821643388,0.1240622104434612,0.17455403000769754,0.27286385313987377,0.09255194965943284
"Population ages 70-74, female (% of female population)",0.12868611206072664,0.5229286546721017,0.9357721014545617,0.5967087536185167,0.23165021394615903,0.1730281457938767,0.11331565458319454,0.3316755227437717,0.2842937339392499,0.25617508853181586,0.17875710453725788,0.22320359445348995,0.030952870882582657,0.01970252467158694,0.009681429039215416,0.3896724532870226,0.3184561921947462,0.2702755748528068,0.2467389129079585,0.30495298728206,0.19483709992887885,0.3099459539394987,0.2061981082273233,0.26590296890244636,0.08194056582723609,0.11042733260387715,0.2964855907361095,0.2955216383169522,0.2329295109403887,0.6559135182801173,0.6186434241244484,0.6588929482032864,0.6817021202576088,0.6212454473248474,0.6857182413490708,0.6278691399586803,0.5672811884920873,0.4363471069956551,0.36002631616320013,0.15623321499790763,0.5406179928171062,0.5608935807847624,0.5020277604898132,0.03475634664760745,0.010095924952141731,0.29667384012228937,0.16876800708592793,0.49255144916478516,0.3224997064167367,0.6178564507704501,0.5033723284361461,0.6651452827452851,0.5897164627340473,0.6309427171960457,0.5906742414160411,0.6769516230594171,0.6407735522924716,0.7923818891745872,0.7576153336297673,0.94646204875453,0.9583190180382851,0.8810786807420662,0.8915114121148272,0.7908041176858015,1.0,0.8825546362409215,0.8775670941709226,0.8273862241870634,0.7699998579372569,0.755947521275371,0.39503733088776033,0.23175028909704398,0.1358419686519944,0.15717633594367827,0.14324655097687772,0.2038586330891239,0.23604952060165588,0.2303749246773207,0.23857221948428034,0.24503585950811763,0.12640083402250066,0.21898985475171023,0.30570525850040414,0.22026250835452507,0.27598936766319293,0.23657802547796497,0.21297973842829873,0.18679377059583524,0.35448096489136877,0.3906630238456645,0.2631156968731957,0.11844540282258689,0.39414428090911746,0.3573636523240881,0.09954493655187556,0.2190550542458364,0.3760016110693057,0.3377166115983338,0.3252456237009038,0.3789472702567522,0.35853563051253806,0.2513341106006977,0.20466385990287772,0.058352770272082286,0.08281316707509405,0.07368337872354189,0.04471598701090232,0.06847924847781629,0.12202163643262603,0.22411064695682592,0.09620924375949076
"Population ages 70-74, male (% of male population)",0.12072102424490068,0.47710738924834506,0.9305570440399917,0.5507804492457515,0.18004135724529774,0.18827983090231118,0.09078290142292322,0.3047291642052946,0.2621465690216078,0.25994181743716427,0.19864208237986114,0.23619726448393516,0.03523565409126317,0.025687457532806105,0.01823778855093969,0.42573672659574385,0.35632573312678584,0.3182048150799476,0.23662660251070028,0.2945089548695444,0.20425208539270867,0.32693303867370127,0.17960416316789826,0.22256840478301157,0.07354999423422628,0.09245858860094432,0.2980146191609509,0.2971052605026419,0.2571188170461449,0.6018574174225055,0.5691828581328435,0.6044439970090706,0.6276550411319143,0.5668036301453216,0.6346332933094462,0.5795260124939102,0.5214503113826111,0.3826233901395317,0.2904075746352706,0.12152308581806139,0.4858108791453263,0.5256836126255255,0.4299244427203738,0.05108329736456876,0.0007802479533613988,0.24608915346456037,0.08715180118911434,0.5133447886840465,0.2855437466585926,0.578416417234724,0.44195806846828534,0.5999176314681808,0.5430662708642189,0.5370218829074345,0.5493539005814344,0.572514366457692,0.6395981189182048,0.6667010035563505,0.7708081593321157,0.9220886860425975,0.8386991207124371,0.9689038963253773,0.8116904264221446,0.9032197986638076,0.8825546362409215,1.0,0.757141187601352,0.8990118239499932,0.6457523985793983,0.7632080434968131,0.34121536254383766,0.25398620429374325,0.12133951641451193,0.15924146310518872,0.12903845904942962,0.18152316974510582,0.19454902990913786,0.22677046748385396,0.234715436005322,0.2413158799255062,0.10672517548287196,0.22295116112069704,0.25128261910446564,0.16864184100839014,0.2078506968693971,0.17498780762687272,0.18112564304983622,0.15396447793623938,0.3411199090022052,0.3643998419794876,0.26409674742762457,0.1250100167845068,0.3771496864969275,0.388520040313138,0.09713660518906203,0.24658435136786852,0.37084243047369114,0.33285864354043443,0.3447810619358601,0.41640296635208257,0.3731140838971009,0.28838942749549795,0.17574141874588575,0.06878699020017366,0.0982893744328533,0.09197522700799263,0.05286757516893542,0.08756298800686058,0.14374599250135361,0.22825351747675768,0.07191156517225107
"Population ages 75-79, female (% of female population)",0.15219823666422658,0.6164925880406198,0.8571737033518463,0.681366729968521,0.31625877989368234,0.20945959396926606,0.1770977372155118,0.48947689733668726,0.3438354340741359,0.3189467392190532,0.22034020272189905,0.27336628439892935,0.07135502174149515,0.04837374844565852,0.020378752969585804,0.45633435329782124,0.35563940113171033,0.34590721250519574,0.3558539786054418,0.3939071131032469,0.320564819347754,0.37513723849051417,0.32183697375933973,0.267701706248159,0.09422400536795825,0.12814493665149146,0.30688132995278267,0.3073904066157748,0.2459309056904549,0.6926541889685793,0.6718071134946495,0.7494919094256067,0.7592382607039428,0.7262990235303968,0.7601882760324952,0.728440279200523,0.7059929218870737,0.606324047857302,0.48541078409984156,0.27627996407138106,0.6469001861540816,0.6498407033168673,0.6250623967514779,0.12669610596800635,0.0949950992821021,0.3324960214578424,0.2631644612626661,0.5516490796666483,0.44518838167501185,0.6448272081834565,0.5647024228056121,0.7332013599743383,0.6460584491339871,0.736003177866751,0.6696866202770195,0.7608996358322215,0.7084050696532411,0.809219664694437,0.7622936695346247,0.9194330393496079,0.9515085612904124,0.8340689152184225,0.7512465391681803,0.6653314523980828,0.8775670941709226,0.757141187601352,1.0,0.8896891238327748,0.9103845681864579,0.8354444243362864,0.3635808194539682,0.3424353035094518,0.21364437232595082,0.25356102569262323,0.22401258566763768,0.2688372756467081,0.34517959609403714,0.24515976073123416,0.2653210072682949,0.2666789114670518,0.25509110824311726,0.30717589457790206,0.3693409511924238,0.2630296556659088,0.3148126869756393,0.2838925579342234,0.2555882112814556,0.2210735079828669,0.44385992125260665,0.4971554154982564,0.3220896643223948,0.1746273606150843,0.5032943771549732,0.4317947112741718,0.16446143079740103,0.24985326644322983,0.5498242998379496,0.4952901288433777,0.43971410405822353,0.4535700152506704,0.44174072128310676,0.28146376244359106,0.24197594827299776,0.11527450641470054,0.1318924488400696,0.11558335449340366,0.08614660223394786,0.10279639400177527,0.1683986901853305,0.3420478888264948,0.1525231595655243
"Population ages 75-79, male (% of male population)",0.14666686361992776,0.5628051986364887,0.9070789623373431,0.6334794635736977,0.2879829157718603,0.20339082975067477,0.14596123470036285,0.4133068775923595,0.3317376979495393,0.2993064482205775,0.21727324476296705,0.2634277767189198,0.06663699061195213,0.05177889754113731,0.026307786792508878,0.5067202943009494,0.41989488527898944,0.41036369323427924,0.3348308157947464,0.3721512499881089,0.2767751944253597,0.35886398543194203,0.2638724166799569,0.21637431691339154,0.08264784208285461,0.08666033318068998,0.32057290585841913,0.3221656132427344,0.28261247326825367,0.6583758756319211,0.6284245216495801,0.69015800750533,0.7097716667353986,0.6558950324201955,0.7083612033085567,0.6592472641401136,0.6425842517709462,0.5067760057726726,0.37395425447318836,0.183450225410488,0.5773852754443332,0.6106138421864368,0.5263791539058836,0.1390478571339191,0.04258116431488816,0.28835374026774585,0.15162972696590699,0.5482555673780541,0.36104790334719233,0.5986956779209287,0.4827774631632577,0.6550106164356932,0.5800841961377308,0.6239627204672586,0.5965213023430923,0.6401733017972081,0.6635032470737287,0.7028079603543529,0.7543304659017237,0.9349853728798546,0.8758138001841462,0.9505706103095406,0.7296658326098523,0.7771272674554804,0.8273862241870634,0.8990118239499932,0.8896891238327748,1.0,0.8000744197234385,0.8912425126940356,0.34173289183300015,0.3707823254301472,0.21342445980945687,0.2745695035438358,0.22465050628879896,0.2144059045766246,0.2914458724866465,0.24099405465752954,0.25271288309608114,0.2583037006301269,0.2104703713012295,0.3015679252806768,0.2962746167749985,0.20288047598760114,0.24141961149022043,0.21524878538789446,0.20661243068351628,0.17633567471228975,0.4048225993439302,0.44741711061983963,0.2979285430102736,0.17654322624649468,0.5043463465895365,0.4719461564545196,0.1693436887055445,0.2719717428958445,0.49163613111868576,0.4359832573914533,0.42636227153245926,0.4749003549433018,0.440746674744694,0.3239963317204457,0.20489529690526648,0.09782760232589979,0.12244193558519424,0.10979982060972455,0.07380354200141191,0.10091707618078671,0.16685696260498398,0.31547615281561564,0.09891414685296168
"Population ages 80 and above, female (% of female population)",0.15522051396164566,0.5713196573225349,0.7917958295839711,0.6312118597390717,0.4775942880217685,0.22324188227175212,0.21415412265363815,0.475899958048011,0.35098875535329865,0.3077577894716394,0.21256866161293084,0.267133516134594,0.08169767883222111,0.05411655572106481,0.025358933637468377,0.4363807800341531,0.33913521077568126,0.34867060910144043,0.3817432771331354,0.3874396394446869,0.2698452139967743,0.2970426738310611,0.29087370358404246,0.2733400549367144,0.12007810313638478,0.1301994693103573,0.2700444744265451,0.28188508356288305,0.20507778081522518,0.6436990761995498,0.6322018262834336,0.6891557527853039,0.6925536713827019,0.6741799195031175,0.6946073884821365,0.6773665438824771,0.6199938044776985,0.5455928714824035,0.39046264634542405,0.21660565535519075,0.5947730703864444,0.5880328122481248,0.5847240375542277,0.14547294798126847,0.14161974973024793,0.3061082112106052,0.26211036884006095,0.513334298236954,0.4381736677507962,0.5512355983558976,0.4888140533206732,0.6014320151059255,0.5220397322264858,0.6262582448081399,0.5547830117201155,0.6548396960286149,0.5916728562914427,0.7059792959426684,0.6343141063829855,0.8455886330493154,0.889077727771752,0.7526734850689398,0.6369812470888512,0.542983455213631,0.7699998579372569,0.6457523985793983,0.9103845681864579,0.8000744197234385,1.0,0.9062182677168461,0.3450995128073379,0.42439043695692,0.32897834389337055,0.37655746501520193,0.34132823746754326,0.2826190872536033,0.3718751017845833,0.20827984044851264,0.21360423213889462,0.22089783680771374,0.3116570013460514,0.25337657344491615,0.377705088633515,0.28300219550630384,0.3294963758369886,0.30840497431658404,0.26640862294161033,0.22917737356557694,0.383478108745076,0.45154915248425687,0.2557257751655307,0.21235065016930274,0.5268592542408409,0.42422825924767477,0.2173477893369865,0.27716100676202254,0.5698807211606598,0.47588242946556547,0.45602758071051946,0.4481977939941213,0.43451480395713854,0.27133419434173384,0.24803736820331412,0.10733422999156118,0.11127498617970785,0.09357398384350255,0.0667222536289237,0.09394485910761609,0.15319333328219487,0.3359246920706373,0.1455307874425834
"Population ages 80 and above, male (% of male population)",0.12970122161441205,0.5214718393993584,0.8519539078760292,0.5878724882230305,0.44836271395085436,0.2240185710951493,0.16095993844433526,0.3876971808058931,0.32909270377717403,0.257516780318123,0.17209420844125334,0.22184973423511603,0.06832873833948809,0.04771338562778008,0.028844403341105627,0.4481450194707366,0.3652091534097889,0.37272511522562446,0.32818608996202436,0.34870863384146017,0.2347595118042552,0.31971849410256886,0.24502453150876627,0.20315478495403413,0.09181202413643183,0.0807483552648557,0.32137308447857504,0.3305771778368928,0.25877233674391154,0.6102066205923656,0.5918231012707723,0.6410755583175388,0.6516182646825761,0.618373757690367,0.6518984509146238,0.6225193958258896,0.5766188735172832,0.47766322912897435,0.322935103635247,0.15983314458548692,0.5343776271402708,0.5502014119471295,0.5025614910934237,0.15068633105939,0.09189765636947066,0.2852613006378586,0.18738760969524074,0.5092876355448163,0.3719051096518023,0.5142794112594659,0.4194819427848721,0.5387220400145263,0.4600176532124786,0.5325472899386574,0.4864919262902476,0.5565636668699087,0.538261990660015,0.636256914057166,0.6243637928384675,0.8786685908530046,0.8501762628735301,0.8620754112233342,0.655045399211033,0.6381089199115938,0.755947521275371,0.7632080434968131,0.8354444243362864,0.8912425126940356,0.9062182677168461,1.0,0.3293298652605584,0.4000015826653856,0.28593101271134924,0.3701907146674318,0.2989844162372797,0.2425330539828721,0.29910901714549776,0.1882618672613771,0.18630477191939185,0.19641587660730034,0.26499852639131705,0.2520135942455066,0.2744959251975344,0.18248325153244832,0.21779389953931944,0.19851535998616054,0.18420090758900037,0.1490795831276698,0.3896841789530172,0.46009561744265814,0.25736845293755484,0.20996144812648435,0.5053840480983697,0.43576052803120235,0.21113668382086428,0.29024213925640285,0.5301029063410919,0.44674633100338557,0.4409786507374386,0.435513044438292,0.4093484173224114,0.2921260371669947,0.21672609635466764,0.10206971623211358,0.11310427096826293,0.09909651920334152,0.06190881775512777,0.10774647744164302,0.16700921207733985,0.31426002918410234,0.12020028828627369
Population growth (annual %),0.15022550244546062,0.44578610124285173,0.3259058795989345,0.4610512969011443,0.09550685101447831,0.08231588281270003,0.015971909741623633,0.16810223606355199,0.23628884189432336,0.20909469067158737,0.17335144268506436,0.19020998805205022,0.04938668486428774,0.050545623210564765,0.015197290196806155,0.2789779591576765,0.27767242091253697,0.14673662761924697,0.2882360018568641,0.23843304718169933,0.06864089943448151,0.1026904080408667,0.05456045577010371,0.13070033508819393,0.08198216289724321,0.04674779169879256,0.27233910433969283,0.29290540541979837,0.2159180245113943,0.5161095696040828,0.5109852868634333,0.45948941982130526,0.46418677743399006,0.44470769477353733,0.43314284554631644,0.41497608634783295,0.3168620125986709,0.2504156543108982,0.10366474884873116,0.02850173245640111,0.44028054254299465,0.4469925082390419,0.4188550219744528,0.10993012663882899,0.07287650604415968,0.2832466251995655,0.1840135695390621,0.34660901053766724,0.24897937197635578,0.3752895847791769,0.32657071528712517,0.3934142375434513,0.36979070948765513,0.38679031222740323,0.3548772041593962,0.3874847851948458,0.3573777148256506,0.41530428028684646,0.3792332301442373,0.3818875342096426,0.3881767654858843,0.3546306500713074,0.33115886913148684,0.30698173019115566,0.39503733088776033,0.34121536254383766,0.3635808194539682,0.34173289183300015,0.3450995128073379,0.3293298652605584,1.0,0.22966188020128186,0.11980786685497632,0.11987418074270217,0.12528492614553005,0.24685512756554676,0.1044695486578042,0.20659890982578324,0.2169969399753574,0.218439904159887,0.10067437412664511,0.15577236409339085,0.2010011403566973,0.1448368301398905,0.20266084549359106,0.16130456477616337,0.14962747132343215,0.12314015201826461,0.3442638190854116,0.34396365695238384,0.2945082838322392,0.10022716326763208,0.2779475669836855,0.15372075732447546,0.07971988830709889,0.17447545384510132,0.24362823698763178,0.24559972654174156,0.21589164062633448,0.29996889589886633,0.2666288471331957,0.2015723948492165,0.04631042651812791,0.05531150597094011,0.08055611536369175,0.0753595801302758,0.05213322141646939,0.07302811740337434,0.09981046595589639,0.15943248009194116,0.1366231393711972
